WEIGHT: 1010947.76272, 962128.873604 
THETA: 2

Ground Function:
TF
+1
+10 +10

Arguments: relu winnow ground_file.txt sphere 5000 2500 0.2

Training Updates: 278
([259.2177057411624, 257.3086193412132, 2], [-0.899811208189081, 0.43627948567094726, 0])
([420.0864057269908, 156.47847213406428, 2], [-0.6965218358357645, 0.7175355964716844, 0])
([325.9348949325688, 298.2534458571195, 2], [-0.3661022832240147, 0.9305746172221566, 1])
([514.2183181825587, 176.95023840905804, 2], [-0.657797187933757, 0.7531951005857923, 0])
([311.7409123488845, 285.8388076426341, 2], [0.7220335004869639, -0.6918580954029095, 0])
([189.91589647588353, 464.0691247224231, 2], [0.7149868362087305, -0.6991379148982195, 0])
([317.78101608681504, 291.7402942313666, 2], [-0.7426722741017502, 0.6696550554431251, 0])
([193.29838255695262, 472.9044036035307, 2], [0.7172033764247208, -0.6968639155853747, 0])
([350.3561221788197, 331.2421878794395, 2], [0.8579925406269198, -0.5136621459953646, 1])
([216.01061319964043, 544.2453192363125, 2], [0.697719908602397, -0.7163706646282096, 0])
([363.2132260133805, 344.02078363475846, 2], [-0.7497145400184806, 0.6617613682324454, 0])
([220.985609355078, 557.7847267674605, 2], [0.7168643137818912, -0.6972127047221804, 0])
([395.79603600667, 383.27234761497573, 2], [-0.8408047395474495, 0.5413385169693224, 0])
([237.3155051937321, 611.8696876567872, 2], [0.7379508002992846, -0.6748545149420322, 0])
([429.6247403132903, 427.72902585722136, 2], [0.8562707113430711, -0.5165273166987696, 1])
([256.49309926955283, 679.6075134875887, 2], [0.7441570626991995, -0.668004690129418, 0])
([468.4350149296445, 482.2445332359336, 2], [0.8689289076524982, -0.494936918653111, 1])
([284.09750435630343, 779.3212308962826, 2], [0.7214627612304686, -0.6924532360800314, 0])
([472.28739527602664, 486.44952451513376, 2], [-0.7332788741021964, 0.6799280055972214, 0])
([283.1433792064979, 776.4786061331178, 2], [0.7381322369682377, -0.6746560610772466, 0])
([460.1535556931492, 473.5034188919708, 2], [-0.7005825811203142, 0.7135713328258066, 0])
([724.8190103224962, 280.5356994076148, 2], [-0.6555054178892898, 0.7551904707540924, 0])
([490.3365776635894, 497.28147073511974, 2], [0.563848407991012, -0.8258783038717031, 0])
([785.0610054614057, 298.96039095089714, 2], [-0.6790323807617163, 0.7341083202614418, 0])
([595.8295522750284, 564.6594154922473, 2], [0.39790508627014226, -0.9174265868833051, 0])
([946.2733791960706, 336.97540583195996, 2], [-0.6673573586975973, 0.7447376422554229, 0])
([710.1812386767314, 633.2997176574805, 2], [0.41406979138345884, -0.9102451361384245, 0])
([444.61500933762784, 1055.7005463332928, 2], [0.6756305964772904, -0.7372403252018576, 0])
([745.2179487034253, 664.9207700405111, 2], [-0.7451057704935543, 0.6669463177626869, 0])
([452.8052679995654, 1076.613592218136, 2], [0.7187716794755455, -0.6952461958068549, 0])
([768.2019436385885, 687.5917575455439, 2], [0.7625948712741857, -0.6468763887376847, 1])
([473.2328681800142, 1128.8149695133366, 2], [0.6989353351517199, -0.7151848693004859, 0])
([845.0089198465911, 772.0222524915565, 2], [-0.8364162915437173, 0.5480946882065681, 0])
([520.6883498118976, 1267.7577165521927, 2], [0.6985464430687778, -0.7155647188591391, 0])
([950.2863229337753, 898.5145249503358, 2], [-0.8679421381058124, 0.4966653248419006, 0])
([1514.1181849584668, 537.7852888336961, 2], [-0.6720436491235015, 0.7405115351382234, 0])
([1058.6696306465196, 973.7038681098014, 2], [-0.5162253688125478, 0.8564527824663476, 1])
([637.8501062838443, 1562.6253816466788, 2], [0.7309631129166819, -0.6824169748439397, 0])
([1114.7509761805318, 1036.1866709610267, 2], [0.805432125018852, -0.5926880224769322, 1])
([676.2868304334482, 1675.0499474303458, 2], [0.7210142979622823, -0.6929201845335125, 0])
([1183.8042159583183, 1113.1456702984055, 2], [0.8077233348181199, -0.5895617138097551, 1])
([732.9786152485489, 1836.469713859875, 2], [0.6915874866069481, -0.7222927026965482, 0])
([1200.022455411698, 1128.153969449243, 2], [-0.7112183892467371, 0.7029711251518637, 0])
([736.0671407774141, 1844.231832869497, 2], [0.705152128872048, -0.7090560451383363, 0])
([1291.6261928743108, 1229.7467798576727, 2], [-0.8112793291240405, 0.5846587467369718, 0])
([792.9532785034244, 2012.0684066397005, 2], [0.7038808340591485, -0.7103180776554947, 0])
([1472.0874314873017, 1471.9635831834419, 2], [0.8925555910286977, -0.4509373758332881, 1])
([2384.3929943224, 894.6940728106786, 2], [-0.6957586798606513, 0.7182756152053081, 0])
([1663.203847646046, 1617.5847687720736, 2], [0.5196570387542665, -0.8543749540296384, 0])
([1009.1857518765592, 2615.3648645900917, 2], [0.7207732578605678, -0.6931709102040156, 0])
([1696.236346509989, 1652.4500960763044, 2], [-0.7491454600526414, 0.6624055250996298, 0])
([1034.7466512128826, 2686.466969667605, 2], [0.7130596234962516, -0.7011033970388275, 0])
([1799.4567370432023, 1769.606604678974, 2], [0.798283837539487, -0.6022814248532243, 1])
([2888.3245666319845, 1066.3663953284317, 2], [-0.6826714527033108, 0.7307254530012975, 0])
([2242.5148253282814, 2033.0779228852048, 2], [0.36511534690030173, -0.9309622889558269, 0])
([1356.1408051628425, 3275.6270941530383, 2], [0.7256105447205926, -0.6881056149969165, 0])
([2387.003128558939, 2193.5791629742375, 2], [0.8156934791565342, -0.5784843542063249, 1])
([1429.307655757402, 3496.7660457400216, 2], [0.739883970082871, -0.6727345024706325, 0])
([2543.5152806129518, 2379.250889828347, 2], [0.831507274242954, -0.5555138638063435, 1])
([4027.7091725227992, 1416.1835503414954, 2], [-0.6631357534277396, 0.7484991466433507, 0])
([3135.7738143143447, 2702.923427726315, 2], [-0.36113801435200077, 0.9325123777140408, 1])
([1889.1203354861884, 4337.258923316463, 2], [0.7311068973473123, -0.6822629292664132, 0])
([3563.179634346906, 3281.4950070731297, 2], [0.9154506142191615, -0.4024303330090314, 1])
([2226.560592209411, 5460.729463575719, 2], [0.6783483445130593, -0.7347404463457773, 0])
([4153.6093642564765, 4034.173503557667, 2], [0.8995486680860161, -0.4368205509642083, 1])
([6567.830587621277, 2398.1676034331254, 2], [-0.6610513733439932, 0.7503406438411959, 0])
([5083.863867926784, 4566.74613834585, 2], [-0.36949151493054955, 0.9292341041924406, 1])
([3017.9264856085665, 7209.5536068301135, 2], [0.7523677360635309, -0.6587433413178739, 0])
([5637.115946703199, 5340.303418711456, 2], [-0.9013995784364951, 0.4329882215424676, 0])
([3347.6082403364585, 8434.383727072693, 2], [0.7518265379005308, -0.6593609458471904, 0])
([5914.67795838942, 5678.844649582701, 2], [0.8211689151570881, -0.5706852133880208, 1])
([9324.053020309328, 3366.8713666629455, 2], [-0.65665758920049, 0.7541888427611487, 0])
([5616.187888568664, 5401.626052650473, 2], [0.7313660066771009, -0.68198516426473, 0])
([3387.291543375726, 8678.334922697622, 2], [0.729459036961883, -0.6840244976568036, 0])
([6225.9837726815595, 6229.295257330675, 2], [0.8781696519970855, -0.47834930993084734, 1])
([10115.442950813445, 3797.653436843851, 2], [-0.7001857745588522, 0.7139606999726387, 0])
([6850.533303368458, 6736.7889123827845, 2], [0.5622712871390568, -0.8269528400453006, 0])
([11043.881316965795, 4076.3017641376287, 2], [-0.6889590800804981, 0.7248002386689962, 0])
([7094.538870541188, 6949.506326828528, 2], [0.638466468770506, -0.7696496399373682, 0])
([11401.909956597385, 4192.737921871114, 2], [-0.684494692913129, 0.7290178429735182, 0])
([7355.233213892561, 7172.659324967332, 2], [0.632432522200641, -0.7746154561218977, 0])
([4402.551060459392, 11429.101640733546, 2], [0.7404313496105867, -0.6721319933717226, 0])
([7617.458845349744, 7478.688286084574, 2], [0.7909700640980061, -0.611854850189811, 1])
([12182.37468360676, 4491.45529753096, 2], [-0.6774136764064462, 0.7356022777408336, 0])
([7879.287846990305, 7700.033231431115, 2], [0.6286582363379367, -0.7776816970229369, 0])
([12602.083890444319, 4624.717003841739, 2], [-0.6775251729295452, 0.7354995853478029, 0])
([8820.42823169551, 8378.606905814204, 2], [-0.5147417132074243, 0.8573453030630575, 1])
([5233.228217556472, 13219.191604692764, 2], [0.7531475250286466, -0.6578516592235852, 0])
([9046.980721731989, 8640.49633423257, 2], [0.789735221933953, -0.6134478618733056, 1])
([5462.798126831563, 13898.984466679743, 2], [0.7277962867933708, -0.6857933835564334, 0])
([8996.943247737347, 8590.372477385237, 2], [-0.7197948120854621, 0.6941868829752218, 0])
([5377.3013530023145, 13665.898817174146, 2], [0.7425525975762446, -0.6697877573028428, 0])
([9726.351803547404, 9539.459773128561, 2], [0.8550164500750754, -0.5186008774587793, 1])
([5789.83893827544, 15107.392712378856, 2], [0.748375559122236, -0.6632752238011613, 0])
([10283.344701785465, 10249.709784532855, 2], [0.8287144625854445, -0.5596716354271654, 1])
([6260.330036936307, 16628.803954165538, 2], [0.7159989621919082, -0.6981013437460999, 0])
([11174.42823771497, 11366.499429020147, 2], [-0.8358903934872067, 0.5488963928427685, 0])
([17804.003796059507, 6802.974091515231, 2], [-0.6720006986261741, 0.7405505121502072, 0])
([10770.480008333505, 10964.658705000506, 2], [0.725119165553543, -0.6886234063310173, 0])
([6478.5258894979925, 17565.169829006118, 2], [0.7333450602607895, -0.6798566191419326, 0])
([12367.501222292944, 13682.823108670249, 2], [0.9328165543885584, -0.3603516003275937, 1])
([20626.877541182654, 8570.991075411892, 2], [-0.7379714031489407, 0.674831985115098, 0])
([14675.628541689446, 15676.84633615328, 2], [-0.4911031514632471, 0.8711014261398421, 1])
([23364.69588525157, 9376.326668090343, 2], [-0.670907965449212, 0.7415406272732459, 0])
([14013.949876169518, 14974.1937243353, 2], [0.7374666179624657, -0.6753835853727886, 0])
([22754.339084862357, 9123.305517275909, 2], [-0.6992780416113641, 0.7148497887809546, 0])
([14485.75882009069, 15435.707963569617, 2], [0.6515064223277188, -0.7586431187757101, 0])
([8610.19540549984, 24404.080078567098, 2], [0.7505173759488102, -0.6608507156680034, 0])
([13731.179533697108, 14618.418903737944, 2], [-0.6733376763914786, 0.7393350888140807, 0])
([8276.047779884706, 23469.097325302766, 2], [0.7304416815711472, -0.6829750726223577, 0])
([14888.336817179521, 16238.725242193224, 2], [0.8471687194003343, -0.5313239697864172, 1])
([24001.524224209807, 9825.639874488446, 2], [-0.6889434287297416, 0.7248151157433925, 0])
([14914.486971400554, 16265.739910422815, 2], [0.6864116748420755, -0.7272131823891098, 0])
([24085.88276692645, 9858.462527943071, 2], [-0.6914734481293516, 0.7224018760579907, 0])
([15578.367078313418, 16901.226622849335, 2], [0.6286437825393902, -0.7776933808864314, 0])
([25774.083673321467, 10495.941611604992, 2], [-0.7263771191645092, 0.6872963558424187, 0])
([16946.018339899358, 18226.988496553335, 2], [-0.6049748019096224, 0.7962446163424988, 1])
([27511.071480263396, 11103.535029973691, 2], [-0.6990659941962084, 0.7150571555886053, 0])
([18958.40400630057, 19923.760819258474, 2], [-0.5371748121831427, 0.8434709367583482, 1])
([31030.21126463504, 12236.001666144552, 2], [-0.7108360017242141, 0.7033577885064849, 0])
([21484.49601550207, 22021.20998662593, 2], [-0.5303775845887387, 0.8477615335492732, 1])
([13056.902044681425, 35663.24432301123, 2], [0.7184832992859669, -0.6955442104188285, 0])
([22816.83225740262, 23645.26377630929, 2], [0.8052858756033768, -0.5928867164591417, 1])
([36482.80720222344, 14197.894455757096, 2], [-0.6771182322277338, 0.7358742416913292, 0])
([27727.338406171108, 26832.237135753283, 2], [-0.3959076069324126, 0.9182903499291769, 1])
([43794.440267408456, 15935.109268413722, 2], [-0.6594385940787314, 0.751758432370044, 0])
([28960.525811939402, 27792.64422457791, 2], [-0.596659933919188, 0.8024941889232285, 1])
([45781.97531853352, 16518.079118413698, 2], [-0.6606919145929195, 0.7506571747419337, 0])
([32579.652963645112, 30216.015254558384, 2], [-0.49080847460270854, 0.8712674912207861, 1])
([52081.79485045328, 18139.73992177073, 2], [-0.6768079312773075, 0.7361596458378654, 0])
([31708.543732855305, 29431.25090338036, 2], [0.7159075469133009, -0.6981950904099653, 0])
([19063.248841657252, 47122.4464699523, 2], [0.7340776102593546, -0.6790655801289851, 0])
([35773.94219655715, 35251.723838520375, 2], [-0.9081150978261718, 0.41872063371675694, 0])
([57987.14213151204, 21442.179869189007, 2], [-0.6968239291073414, 0.7172422267431046, 0])
([36451.15879791424, 35876.065423432265, 2], [0.6697683583161581, -0.7425700951415148, 0])
([58801.16531159781, 21721.112523687272, 2], [-0.6898800672593859, 0.7239236788489413, 0])
([41138.75624159114, 39342.260702552005, 2], [-0.5153465692738689, 0.8569818630155795, 1])
([25433.672059180335, 64813.19971683438, 2], [0.6937584068679558, -0.7202077984165651, 0])
([41409.12747033234, 39594.62230576304, 2], [-0.7032090337818853, 0.7109831607060376, 0])
([66757.50301747635, 23958.295574223535, 2], [-0.6889811893985909, 0.724779222008263, 0])
([46391.59476329654, 43216.626123416725, 2], [-0.5250665521647339, 0.8510611704206924, 1])
([28462.314224638998, 70664.32758739754, 2], [0.704810471477349, -0.7093956577932212, 0])
([50559.734924261225, 47953.58049588117, 2], [0.8289359299111376, -0.559343565353493, 1])
([80521.30591386723, 28689.5784813617, 2], [-0.6713816706832932, 0.7411117677317707, 0])
([56069.961568107254, 51815.54701768432, 2], [-0.5221424894817294, 0.8528582652925527, 1])
([34797.7210270364, 85674.9009420641, 2], [0.6882352567831007, -0.7254875817825551, 0])
([60922.78920342108, 56949.188394415076, 2], [-0.8079891695022322, 0.5891973370332669, 0])
([96970.3120281301, 34053.92298622845, 2], [-0.6705611325508354, 0.7418542764668415, 0])
([72287.89808280414, 63801.129026077215, 2], [-0.42378898439219953, 0.9057609489858944, 1])
([43976.49825722097, 103433.60619547537, 2], [0.7170214113890931, -0.6970511427503671, 0])
([75096.14135596882, 66576.72550888656, 2], [-0.772006049617719, 0.6356151818149437, 0])
([44603.494945149825, 105170.4546380186, 2], [0.7515820218646516, -0.6596396473907872, 0])
([71679.41050890731, 63447.0335310197, 2], [-0.6844020145444493, 0.7291048501330241, 0])
([45234.66588873849, 106528.67081488756, 2], [0.6641299572281405, -0.7476171479521776, 0])
([72839.46138640215, 64387.83266176784, 2], [-0.6872914388023443, 0.7263817716249517, 0])
([44961.40252216511, 105912.25844452938, 2], [0.6960332147349929, -0.7180095848842627, 0])
([83130.20834057337, 76870.24089489061, 2], [-0.8866857876540373, 0.4623724840129866, 0])
([50404.554731266355, 124192.60470003086, 2], [0.7218187206525593, -0.6920821732392061, 0])
([92887.6004984642, 89577.1371579691, 2], [-0.8819319185291209, 0.4713768037139122, 0])
([56775.56603209513, 145920.89213090081, 2], [0.7102158409401021, -0.7039839907822788, 0])
([99792.9286461061, 97525.79643666666, 2], [-0.8136674052662478, 0.5813306749237404, 0])
([160967.3605816996, 59042.12079193633, 2], [-0.6897586875878657, 0.7240393310429102, 0])
([124726.00429376759, 112477.77069112101, 2], [0.36800589615102564, -0.9298234565755376, 0])
([75119.97145798465, 180436.08975695135, 2], [0.7314938660244071, -0.6818480211664962, 0])
([141484.01229036602, 136070.92330722054, 2], [0.9133706176131493, -0.4071291132810009, 1])
([84872.28963215723, 217339.9176319804, 2], [0.7372735343342839, -0.6755943572664248, 0])
([153724.74850636398, 152056.77107840797, 2], [-0.8569839433439224, 0.5153431098314026, 0])
([91197.16681134289, 239877.8999145813, 2], [0.7532885360462332, -0.6576901865326277, 0])
([171128.78470830165, 179424.48285288512, 2], [-0.9080215381571947, 0.41892348494998716, 0])
([103283.90472088009, 288477.2713330269, 2], [0.7284669997901531, -0.6850808931919888, 0])
([188859.82680036148, 205144.98158219442, 2], [-0.8707004034971918, 0.49181379337085235, 0])
([300213.85960482055, 122526.07600185761, 2], [-0.6686747292377171, 0.7435550460314727, 0])
([225527.8032725282, 230371.53960774894, 2], [0.4126852804270847, -0.9108736791228619, 0])
([363307.68787610036, 139295.08103461948, 2], [-0.6878865934365246, 0.7258181828600697, 0])
([240107.52323258072, 242839.78702458067, 2], [0.5975112867358068, -0.8018605004758126, 0])
([144578.86646192806, 389466.31997888733, 2], [0.7318239233770503, -0.6814937601864167, 0])
([246273.9577708105, 249932.3374697812, 2], [-0.7684073936526379, 0.6399609967646153, 0])
([148867.9001229025, 402499.7624915311, 2], [0.7262313741291432, -0.6874503554661212, 0])
([283167.1478152675, 310687.805359645, 2], [-0.927621194024365, 0.3735223157949353, 0])
([468456.31536958466, 192925.80950462777, 2], [-0.7262606214494494, 0.6874194569052141, 0])
([318392.1488701057, 343065.73289277096, 2], [-0.5571097581555338, 0.8304388703377767, 1])
([189535.23021870523, 543319.8708863355, 2], [0.7483387243795221, -0.6633167822345744, 0])
([336797.07131078653, 368883.8764534127, 2], [0.829413556216786, -0.5586350801407161, 1])
([555487.3743336388, 228333.5360343911, 2], [-0.7218745277843787, 0.6920239635562343, 0])
([363895.79300397343, 395415.1192175618, 2], [-0.6102287486960004, 0.7922252673734369, 1])
([583751.3991631782, 238147.6295217392, 2], [-0.6818287304552295, 0.7315118470167178, 0])
([394624.6079579326, 421938.84738674125, 2], [-0.5648731804613282, 0.8251777323677026, 1])
([646248.3165221858, 259270.28836765955, 2], [-0.7116076949244101, 0.702577033871993, 0])
([440718.2518122201, 462081.5179393686, 2], [0.5522319718907184, -0.8336904996590093, 0])
([719878.0510472254, 283201.83080525376, 2], [-0.7078958861658022, 0.7063167946109831, 0])
([486877.21748633374, 501925.2337766256, 2], [-0.5641945375290247, 0.8256418859423315, 1])
([780259.5691637942, 302016.62499765167, 2], [-0.6803961516208884, 0.7328445106975184, 0])
([568853.7730644125, 559702.7625819837, 2], [0.4558962979425887, -0.8900329013706417, 0])
([897402.2481575119, 332044.8766210817, 2], [-0.6576969506008051, 0.7532826303389731, 0])
([698938.3069651424, 633833.0054203994, 2], [-0.3605896790625295, 0.9327245484887711, 1])
([429214.15171350626, 1037349.572489912, 2], [0.7034674748805944, -0.7107274525337545, 0])
([748562.6700867325, 685937.8558710448, 2], [0.8024254602864584, -0.5967523612722997, 1])
([468459.4092497745, 1143034.3420894335, 2], [0.6761990569307704, -0.73671896636773, 0])
([887805.4646391409, 874445.6756708731, 2], [0.9223195411501436, -0.3864280838818378, 1])
([1424624.6513215085, 526803.5508912966, 2], [-0.6822663657126202, 0.7311036904689329, 0])
([1010947.762724776, 962128.8736036802, 2], [-0.49487340679831804, 0.8689650805664325, 1])
