WEIGHT: 728317.566974, 808342.049812 
THETA: 2

Ground Function:
TF
+1
+10 +10

Arguments: relu winnow ground_file.txt sphere 5000 2500 0.2

Training Updates: 312
([1.912438142920142, 1.2777067242902287, 2], [0.9354130851409387, 0.3535567283295726, 1])
([3.823147342100756, 1.3100933549186424, 2], [0.9993477168160486, 0.036112890974702695, 1])
([4.231441182768974, 2.600694294616146, 2], [0.14638831129824953, 0.9892272045972283, 1])
([3.316142120059936, 4.976153189587791, 2], [-0.35164327544690466, 0.9361340752440178, 1])
([6.017117633372224, 3.4918882020473347, 2], [0.8595667236168807, -0.5110235294490274, 1])
([3.91156716906208, 6.010811091691245, 2], [-0.6213258224221306, 0.7835523099266973, 1])
([7.567508585538128, 4.862454131341434, 2], [0.9520716678262189, -0.3058750387373933, 1])
([5.9642767718355, 9.323346277347888, 2], [-0.3434711994947147, 0.9391632100533229, 1])
([9.827116356124476, 5.764960687667076, 2], [-0.7204209305902544, 0.6935370810327823, 0])
([5.862937777547552, 9.152804955161413, 2], [0.7451443922086914, -0.6669031674538217, 0])
([10.3791622283855, 6.180038899176108, 2], [0.8239943479988571, -0.5665980184098233, 1])
([6.9806901291895, 10.910885196580098, 2], [-0.572248421643751, 0.8200803277278609, 1])
([12.081572697697943, 7.142130401036128, 2], [0.7913666900193862, -0.611341771783804, 1])
([8.395130176062347, 12.882524044877671, 2], [-0.5251836661238664, 0.8509889052371337, 1])
([14.942638258978484, 8.768216049067814, 2], [0.8318102904958722, -0.5550600333524047, 1])
([9.258105178875743, 14.474848125055411, 2], [0.6906460336642869, -0.7231929591635892, 0])
([15.503406083693775, 9.107594133647854, 2], [-0.7437963511511168, 0.6684063045889712, 0])
([9.696836218929294, 15.168996737240166, 2], [0.6769991871432752, -0.7359837638204695, 0])
([17.037297522784872, 10.132683407432642, 2], [0.813110489720013, -0.5821093810507442, 1])
([10.679042617131682, 16.909405157927175, 2], [0.673914197331339, -0.7388096200207854, 0])
([17.35463916156198, 10.311197169110786, 2], [-0.7005390545907073, 0.7136140644586247, 0])
([11.434033965590636, 17.934255004783516, 2], [0.6019868878819074, -0.7985059716860331, 0])
([20.828745097957597, 12.669524715892283, 2], [0.8652414406718713, -0.5013554122018281, 1])
([13.305079085350503, 21.497853602076866, 2], [0.6465988359275341, -0.7628302205452783, 0])
([22.5379689701082, 13.705117284939861, 2], [0.7603804258108979, -0.6494779503906484, 1])
([14.933901334766322, 23.93882168569655, 2], [-0.5937664069785722, 0.8046374673999196, 1])
([24.438849966282124, 14.699234945189572, 2], [-0.7105852923894118, 0.7036110731361851, 0])
([14.5920863620338, 23.358239945662376, 2], [0.7439902238727709, -0.6681905018643591, 0])
([24.25524205153235, 14.57829420134781, 2], [-0.7331104036526718, 0.68010965002433, 0])
([16.736176149033994, 26.180035419597118, 2], [-0.5353266355523425, 0.8446451286002953, 1])
([27.712523736048492, 16.27245186740099, 2], [-0.7275681595656234, 0.6860354022835059, 0])
([18.73120715420287, 28.82774566674052, 2], [-0.565094222056192, 0.8250263754563893, 1])
([32.36242640362747, 18.828335833602917, 2], [0.7888759005333192, -0.6145525311621006, 1])
([19.573773904412636, 30.34029968886774, 2], [0.7253978389099964, -0.6883298448452654, 0])
([33.23493626765923, 19.395972057421506, 2], [0.763778646998966, -0.6454782555504319, 1])
([22.442709546244906, 34.33906200217015, 2], [0.5664537218696466, -0.8240935511093538, 0])
([36.204697109889125, 20.791222011129808, 2], [-0.6899300157464432, 0.7238760759771748, 0])
([25.792752135171956, 38.056422031228614, 2], [-0.48921116160326195, 0.872165373861395, 1])
([43.95164309924115, 24.433027995350024, 2], [0.7689513808346349, -0.6393072609571303, 1])
([28.31688349140647, 41.755229960539594, 2], [-0.6342546068828885, 0.7731242420515817, 1])
([47.46255556976546, 26.299486558907187, 2], [-0.7451272894041618, 0.6669222762700362, 0])
([28.42608678747539, 41.93368415414641, 2], [0.7395742756151059, -0.6730749518800944, 0])
([50.46264181371645, 28.429364025182842, 2], [0.8280002287200168, -0.5607277603611219, 1])
([31.231080936680396, 46.882700711990445, 2], [0.6922332328398266, -0.7216738538648345, 0])
([56.17532460333525, 32.43136144384041, 2], [0.8469540526579787, -0.5316660913451465, 1])
([33.96783561806551, 52.246337514333156, 2], [0.725767261214396, -0.68794031903164, 0])
([58.755384668234754, 34.1748428813744, 2], [-0.7905517796051311, 0.6123952022698744, 0])
([35.35858526338639, 54.77543263562078, 2], [0.7326605222458371, -0.6805942691078565, 0])
([56.51561581056646, 32.87903847844164, 2], [-0.6765890011472897, 0.7363608650155933, 0])
([36.55667253549855, 56.3714915052482, 2], [-0.6285147939228951, 0.77779763037699, 1])
([63.31135911127917, 36.93202768263215, 2], [-0.7923296071090681, 0.6100932663932538, 0])
([42.64147797066215, 65.26789803524576, 2], [-0.5702069230223498, 0.8215011046476957, 1])
([71.07910201640735, 40.859288503507955, 2], [-0.7371680117268838, 0.675709495631542, 0])
([48.70217608643792, 73.0464652020781, 2], [0.5454392195461578, -0.8381503789779482, 0])
([83.57995006834551, 47.30532601077183, 2], [0.7791706612465246, -0.6268118383156572, 1])
([55.912402456160486, 83.20252098167644, 2], [0.5799885604469344, -0.8146246189200843, 0])
([95.16636257640305, 53.34374275294602, 2], [-0.7672833935091188, 0.64130818959774, 0])
([61.942662976034285, 91.91505911154233, 2], [-0.6195183226143398, 0.7849821959414842, 1])
([100.93719557129273, 56.199223909826614, 2], [-0.7044525962765865, 0.7097510405763253, 0])
([62.30975071663658, 92.44925637688651, 2], [0.6959280583938723, -0.7181115077340948, 0])
([103.05008038425252, 57.38893439413692, 2], [-0.7258157800317673, 0.6878891287532295, 0])
([68.56728112210156, 100.54801641730602, 2], [-0.5877534085569375, 0.8090401292455782, 1])
([121.14612020619089, 67.69779718729596, 2], [0.821155980461386, -0.5707038248973804, 1])
([77.66193169841455, 115.21511532477975, 2], [-0.6414687049528015, 0.7671492035883084, 1])
([134.68562526632672, 75.61926310001606, 2], [0.7943163857889904, -0.6075043039083062, 1])
