(214, 0.12466458307336872)
(215, 0.015531336255548709)
(216, 0.12512641417384843)
(217, 0.0052517916987427143)
(218, 0.13912834543045255)
(219, 0.0053166065153301282)
(220, 0.13217493424189861)
(221, 0.0078557183470392613)
(222, 0.14077530151519532)
(223, 0.0085032812886877262)
(224, 0.12997376123207782)
(225, 0.0074767472030831577)
(226, 0.14041710126716356)
(227, 0.0072310667038096499)
(228, 0.13077917168810435)
(229, 0.0064522439787133108)
(230, 0.13986573847895831)
(231, 0.01261594867026943)
(232, 0.12714562939381807)
(233, 0.010531469869429964)
(234, 0.12862588462782237)
(235, 0.010376819759109502)
(236, 0.14232299628399131)
(237, 0.010257061960481186)
(238, 0.12882103947759418)
(239, 0.0049674075909768873)
(240, 0.13882401217508625)
(241, 0.0092174096061387305)
(242, 0.12953889413895472)
(243, 0.006183621292282491)
(244, 0.13160255105916163)
(245, 0.0019582958931269054)
(246, 0.13443022054865825)
(247, 0.0059887292475746309)
(248, 0.13169716520813207)
(249, 0.0033911792741515116)
(250, 0.13348378689878865)
(251, 0.0031853907656850568)
