WEIGHT: 11442.3312311, 10407.9589588 
THETA: 2

Ground Function:
TF
+1
+10 +10

Arguments: threshold winnow ground_file.txt sphere 5000 2500 0.2

Training Updates: 205
([0.9046982808393145, 1.9855050927906237, 2], [-0.1444913649166472, 0.9895060613581527, 1])
([1.6255785073829812, 2.875014428766797, 2], [0.8454445976456569, 0.5340631351364494, 1])
([3.2407349873748172, 2.6896699209371, 2], [0.9953678156859526, -0.09614006187108169, 1])
([5.736065253374769, 1.8156195943158402, 2], [0.8237403877909477, -0.5669671714676424, 1])
([3.949042304069885, 3.2558856055374057, 2], [-0.5385586134709738, 0.8425880487261983, 1])
([2.852099988543797, 6.004291595894965, 2], [-0.4694782622548007, 0.8829440306555182, 1])
([5.631680756695739, 5.258831139559051, 2], [0.9815409937035539, -0.19125186974103084, 1])
([3.6623737852574787, 9.055045131151152, 2], [-0.6207865127431986, 0.7839796589173333, 1])
([6.174423191661024, 5.741003570093048, 2], [-0.7535253264473217, 0.6574188789519642, 0])
([10.651626817268157, 3.7424013713226425, 2], [0.7866975163208935, -0.617338657314231, 1])
([6.6291885168396005, 6.204380803183143, 2], [0.6841696042754901, -0.729322941217071, 0])
([4.3901924475504215, 10.832897604395978, 2], [-0.5945480971108106, 0.804060047646887, 1])
([7.652746778533552, 7.158274766173684, 2], [0.8016934803439205, -0.5977353624925097, 1])
([5.0509037803913035, 12.466931686173151, 2], [-0.5994361044450257, 0.8004226113046609, 1])
([9.80089681797591, 10.181537601788706, 2], [0.9563722084299433, -0.29215098655118915, 1])
([16.89070423518596, 6.6285662590664725, 2], [0.7852438083579393, -0.6191866935226563, 1])
([10.10805220915752, 10.559764901237271, 2], [0.7407244595349523, -0.67180895725396, 0])
([17.236722137793706, 6.78542087291736, 2], [0.7699804258942156, -0.6380675071963486, 1])
([13.1767780751158, 12.855493928912988, 2], [-0.38748779463900185, 0.9218748336980475, 1])
([8.505112508517685, 22.002739929097274, 2], [-0.6315954267544315, 0.7752981471039949, 1])
([16.51133465465094, 17.997233823255847, 2], [0.9570545162154588, -0.2899080078086739, 1])
([26.088690348452914, 10.691626010375055, 2], [-0.659967780918139, 0.7512939026439568, 0])
([18.502671093344762, 19.520368010567044, 2], [0.49569096576598715, -0.86849897320491, 0])
([29.169073287775714, 11.57356686257713, 2], [-0.6567059950549807, 0.754146693991857, 0])
([20.569224100980602, 21.060871186160792, 2], [-0.5039521775338623, 0.8637315571164912, 1])
([32.558582127175, 12.531402325474932, 2], [-0.6625504994940901, 0.7490172465438509, 0])
([20.154149435423783, 20.66920320720566, 2], [0.6919609754845008, -0.7219349059344189, 0])
([34.15901802708152, 13.185509970962087, 2], [0.7611896037610053, -0.6485294034399396, 1])
([25.178429838272816, 24.570254997947607, 2], [0.44007818484406597, -0.8979594596775247, 0])
([15.029869711746422, 39.03304587051837, 2], [0.7443558142718528, -0.66778321464356, 0])
([26.253329738787624, 25.864456828067134, 2], [-0.8046679098567714, 0.5937251509299022, 0])
([15.586626848271653, 40.83808656772997, 2], [0.7521916694173267, -0.658944377363655, 0])
([27.975013320379045, 28.15331473713227, 2], [0.8438300745745189, -0.5366104781343372, 1])
([16.689174258196214, 44.6950944619013, 2], [0.7452262428978399, -0.6668117027290161, 0])
([29.487002145559448, 30.092999696873044, 2], [-0.821166580160895, 0.5706885732401346, 0])
([17.515778437746913, 47.54348036369609, 2], [0.7514240494649904, -0.6598195949542841, 0])
([32.67656439592593, 35.125899374503746, 2], [0.8996012009947667, -0.4367123528923509, 1])
([51.90233295320927, 20.96472621183502, 2], [-0.6675430806699937, 0.7445711755430868, 0])
([36.15983098599793, 37.87561683267099, 2], [0.5214114531133855, -0.8533053946637088, 0])
([57.6918165628498, 22.69726803606047, 2], [-0.6739787562741425, 0.7387507266264853, 0])
([39.2656570536727, 40.39854060872198, 2], [0.555098652061831, -0.8317845192591279, 0])
([63.15280718282284, 24.39025386151234, 2], [-0.6855788254521459, 0.7279984025337254, 0])
([40.453860969383804, 41.483344472812114, 2], [0.642569462231453, -0.7662274376499325, 0])
([65.0665607221385, 25.04617655504347, 2], [-0.6856388960754561, 0.7279418274755407, 0])
([39.35562840817602, 40.3613524137204, 2], [0.7253463218408471, -0.6883841321471279, 0])
([63.38842428669057, 24.40085394122198, 2], [-0.6876494296765221, 0.7260428788064477, 0])
([43.55075702818524, 43.69955135687078, 2], [0.5415216089130485, -0.8406868305619063, 0])
([26.091316088994862, 69.70119421350982, 2], [0.7391280790186182, -0.6735649061569695, 0])
([44.44426559076572, 44.730119239230774, 2], [-0.7684275698218445, 0.6399367702653865, 0])
([70.77338244158453, 26.758161170614535, 2], [-0.6712095833160977, 0.7412676272876284, 0])
([53.41541876322904, 50.41573190479436, 2], [0.40595062421806466, -0.9138950107627045, 0])
([31.751484869188246, 79.71335445149568, 2], [0.7504321852310482, -0.6609474528049516, 0])
([53.66046320794193, 50.681092809892924, 2], [0.757035446691018, -0.6533738075966398, 1])
([32.39781625648482, 81.51491843696272, 2], [0.7279629353656077, -0.6856164851678291, 0])
([59.14907547969909, 57.80936408435037, 2], [0.8684590460026931, -0.49576091557936686, 1])
([35.950037603483985, 93.63009621538745, 2], [0.718362339209733, -0.6956691380283593, 0])
([62.91280038058939, 62.19995675726853, 2], [0.8073603012504836, -0.5900587631454417, 1])
([99.2166837633196, 36.889820468454346, 2], [-0.6572291561675286, 0.753690809472504, 0])
([74.96889088010268, 69.54049421642944, 2], [-0.4042906786386543, 0.9146305522810269, 1])
([44.903388268285056, 110.88907310446095, 2], [0.739467748194727, -0.6731919855285116, 0])
([72.91468753725088, 67.56613357056165, 2], [-0.6993851421526158, 0.7147450055342572, 0])
([43.24863134876433, 106.5667299596713, 2], [0.7535549746752708, -0.6573848949756543, 0])
([78.04166368024701, 74.1001704669939, 2], [0.8515900556508261, -0.5242083336962727, 1])
([124.59291622620864, 44.43119020432436, 2], [-0.674905607223334, 0.7379040732632548, 0])
([84.86310106061602, 79.1221141311582, 2], [0.5540127422121747, -0.8325081870267383, 0])
([51.61586973400852, 128.24423495161062, 2], [0.7173226958412157, -0.6967410925380322, 0])
([92.91726683405989, 88.82939256310827, 2], [0.8481320152289177, -0.5297849419752649, 1])
([148.05181004089332, 53.16813141355233, 2], [-0.6720835056794209, 0.7404753617735433, 0])
([107.49589899356594, 98.32342475851506, 2], [0.46182050707755073, -0.8869734039094035, 0])
([64.99811016253959, 158.39208548676186, 2], [0.725811944421463, -0.6878931758166635, 0])
([117.41273851320452, 110.32687816785075, 2], [0.8531192627844738, -0.5217159413570528, 1])
([72.22591880251831, 180.86900555373933, 2], [0.7010003830287447, -0.7131608955863699, 0])
([123.08704170549679, 116.13518332987012, 2], [-0.7690903296329556, 0.6391400979950104, 0])
([76.00259583119524, 191.09297948450035, 2], [0.6955582874592203, -0.718469671417518, 0])
([139.3790532210888, 136.60012544140295, 2], [0.8748931609761282, -0.484315968017986, 1])
([85.24769381565332, 222.66651440807328, 2], [0.7092810491119174, -0.7049258069972313, 0])
([156.9990893557365, 160.41533638863245, 2], [0.8810234801421413, -0.4730725392983934, 1])
([255.749095878288, 98.04971147682252, 2], [-0.7039729487235135, 0.7102267859391966, 0])
([165.0266157728181, 167.77512950479377, 2], [0.6320304162355327, -0.7749435804967607, 0])
