(147, 0.12739035736084853)
(148, 0.0096229415928820658)
(149, 0.12925366745359654)
(150, 0.0019918041236442717)
(151, 0.13442349968653736)
(152, 0.0019588347076462359)
(153, 0.13444476835440181)
(154, 0.00048259607669767801)
(155, 0.1358911320829552)
(156, 0.002634441025032561)
(157, 0.13390968487418708)
(158, 0.0044911328385483333)
(159, 0.13854670993515833)
(160, 0.0117993433273187)
(161, 0.12775285854980697)
(162, 0.0054111778279273912)
(163, 0.1320637834507645)
(164, 0.00074193060808707019)
(165, 0.13523790200141589)
(166, 0.011637821508947157)
(167, 0.12786538963200755)
(168, 0.011495914085847755)
(169, 0.14286643220250919)
(170, 0.011117522612922974)
(171, 0.12818360435810788)
(172, 0.0084263930909769975)
(173, 0.14113242810195484)
(174, 0.0098617108566971586)
(175, 0.12908982337197292)
(176, 0.0089279074045041703)
(177, 0.12971894017446012)
(178, 0.004575363481745246)
(179, 0.13269376411515513)
(180, 0.0014349309993262787)
(181, 0.13477426803461484)
(182, 0.0047482849634335276)
(183, 0.13247683299689997)
(184, 0.004876236663684537)
(185, 0.13881178540966446)
(186, 0.0063229532282232468)
(187, 0.13967517069549407)
(188, 0.011154062111913629)
(189, 0.12818827040538941)
(190, 0.011173690545305232)
(191, 0.1427439814484453)
(192, 0.018025666710950176)
(193, 0.12330022188499562)
(194, 0.01808897206613894)
(195, 0.12322816877705704)
(196, 0.01807157362791845)
(197, 0.14697519927428448)
(198, 0.020176047238536634)
(199, 0.12172603422758875)
(200, 0.015577867229599408)
(201, 0.12486841708357159)
(202, 0.014744637991444516)
(203, 0.12558361166608795)
(204, 0.0035875845082297048)
(205, 0.13806212086787106)
(206, 0.0054893715066118625)
(207, 0.13206155702555128)
(208, 0.006694987365130702)
(209, 0.1310447783294765)
(210, 0.0068036591076116116)
(211, 0.13115133822379746)
(212, 0.0054077153087018336)
(213, 0.13912994150312799)
(214, 0.018604356423884177)
(215, 0.12273956791455612)
(216, 0.018856016045254866)
(217, 0.12274626455762143)
(218, 0.012077550632187507)
(219, 0.12749601279174982)
(220, 0.010987507441024006)
(221, 0.12826565265324325)
(222, 0.0093884505645007738)
(223, 0.12942038495932764)
(224, 0.0049254901769278641)
(225, 0.13246154069950125)
(226, 0.0025078067171645756)
(227, 0.13730163653918373)
(228, 0.010982884974437107)
(229, 0.12820340799747473)
(230, 0.0045691445697241331)
(231, 0.1386841445908408)
(232, 0.0052678106479780015)
(233, 0.13910743025214906)
(234, 0.0052122185146342504)
(235, 0.13896706537485978)
(236, 0.0091675530702203436)
(237, 0.12957468032108743)
(238, 4.6011063820407452e-05)
(239, 0.13575886561327508)
(240, 0.010838270860163604)
(241, 0.14256594610480033)
(242, 0.018246997729506342)
(243, 0.12310250449087502)
(244, 0.013183269134526577)
(245, 0.14397078805288502)
(246, 0.019943860492338324)
(247, 0.12172754202625011)
(248, 0.016337736146972651)
(249, 0.12449973005362489)
(250, 0.0091193358656832101)
(251, 0.12943104578361336)
(252, 0.0014799746264477624)
(253, 0.13646287208173058)
(254, 0.0055437412340565394)
(255, 0.13926371076576782)
(256, 0.0058317733861800083)
(257, 0.13184848827378984)
(258, 0.0049477337744319875)
(259, 0.13244468478031352)
(260, 0.0059859532834080683)
(261, 0.1316107242426687)
(262, 0.0056840985375318015)
(263, 0.13928963092592794)
(264, 0.015729354951347956)
(265, 0.14554730263624777)
(266, 0.020841386942963617)
(267, 0.12119929468050163)
(268, 0.020427117958680328)
(269, 0.12148186915356317)
(270, 0.019181880765857626)
(271, 0.14759958331771825)
(272, 0.026747848026662992)
(273, 0.11687369369813398)
(274, 0.023129153682232145)
(275, 0.11944905483064618)
(276, 0.020112206489230972)
(277, 0.12173542541077104)
(278, 0.019725704564513329)
(279, 0.12191105767291061)
(280, 0.020009666031172876)
(281, 0.12176618946039912)
(282, 0.010711889666430522)
(283, 0.14248510217354624)
(284, 0.016723992053814134)
(285, 0.1242290691307457)
(286, 0.006930209624208818)
(287, 0.14018078622310423)
(288, 0.0094721286735021809)
(289, 0.12935483220142782)
(290, 0.00076296761004146052)
(291, 0.13607745308257838)
(292, 0.0088627822387219515)
(293, 0.12961824649440559)
(294, 0.0074820497237275433)
(295, 0.14044427404218146)
(296, 0.007988252376611351)
(297, 0.13018146768792915)
(298, 0.0065590098286509059)
(299, 0.13983731378415565)
(300, 0.0070099704157432869)
(301, 0.13087516049321871)
(302, 0.0054066725076790216)
(303, 0.13191012800043092)
(304, 0.0052869641329302292)
(305, 0.1389460381740871)
(306, 0.0063711545882992942)
(307, 0.131463626002151)
(308, 0.0006351252460687106)
(309, 0.13523195435321891)
(310, 0.0059571231700534652)
(311, 0.13165562809534628)
(312, 0.0040732165203159736)
(313, 0.13830327727153366)
(314, 0.005485496894922952)
(315, 0.1392800575937353)
(316, 0.012397034025038566)
(317, 0.12716431792509331)
(318, 0.010896908144980195)
(319, 0.12836413194327373)
(320, 0.0060903450034509978)
