WEIGHT: 9407484.91367, 9054207.17478 
THETA: 2

Ground Function:
TF
+1
+10 +10

Arguments: relu winnow ground_file.txt sphere 5000 2500 0.2

Training Updates: 320
([0.9773748819531929, 1.999244364306833, 2], [-0.03301606636908062, 0.9994548210707237, 1])
([1.6553052026132729, 1.2742640611618354, 2], [0.7601133098075588, -0.6497905479871172, 1])
([2.8857943383543065, 0.8421606685350815, 2], [0.8018712436363749, -0.5974968691374486, 1])
([2.1213558917365147, 1.5672150992050482, 2], [-0.4439818104912726, 0.8960357983657191, 1])
([4.209377284170878, 1.4120290902679935, 2], [0.9886201468536865, -0.15043339135642503, 1])
([3.205636397001675, 2.6708704123487093, 2], [-0.39299602801071026, 0.9195401687625208, 1])
([2.290396876267938, 4.896723778373116, 2], [-0.48501318757874357, 0.8745068369513795, 1])
([4.452674175137938, 4.024090516469019, 2], [0.9590744384466269, -0.28315405968886814, 1])
([7.896074487711703, 2.7238977163025786, 2], [0.8264635532447291, -0.5629902265209378, 1])
([6.871630285439129, 5.371666263462605, 2], [-0.2004831823456986, 0.9796971438136082, 1])
([11.754535460644222, 3.464836902236039, 2], [0.7744932024893662, -0.6325822312535863, 1])
([10.256383298942058, 6.8364723477782645, 2], [-0.1966954406873977, 0.9804646365947067, 1])
([6.859306371626862, 12.021895918313959, 2], [-0.5803874837647939, 0.8143404501123415, 1])
([11.5434398388337, 7.606435260402638, 2], [-0.7509385975519925, 0.6603720335588465, 0])
([7.476036922313613, 13.054351787539652, 2], [-0.6267275985648407, 0.7792384212788456, 1])
([13.759416790742454, 9.393233326521473, 2], [0.8800737216590581, -0.4748370714731261, 1])
([9.666884742970321, 17.056066220624345, 2], [-0.5092963751890894, 0.8605911934357998, 1])
([16.343029889125607, 10.848613987910854, 2], [-0.7575525285518986, 0.6527742078886273, 0])
([10.477675589082413, 18.464491326946955, 2], [-0.6413567754200816, 0.7672427820597304, 1])
([17.298090601633792, 11.441001994416055, 2], [-0.7232941001100125, 0.6905401108886052, 0])
([11.636016923481742, 20.201413166760744, 2], [-0.5720154992269004, 0.8202428107848309, 1])
([19.6987435962459, 12.86950256580686, 2], [0.7595063164008862, -0.6504999272460813, 1])
