WEIGHT: 570907.219626, 602594.054448 
THETA: 2

Ground Function:
TF
+1
+10 +10

Arguments: relu winnow ground_file.txt sphere 5000 2500 0.2

Training Updates: 294
([1.7828749728912785, 1.4655616398314733, 2], [0.8342055350918107, 0.5514536473922226, 1])
([3.2576344022447303, 1.0408271804385931, 2], [0.8696191670943683, -0.49372310480885667, 1])
([3.2918567081071086, 2.0814903653294854, 2], [0.01507683557745199, 0.9998863380549664, 1])
([2.5597564147529916, 3.9708473900836743, 2], [-0.36289500720546825, 0.9318300347946201, 1])
([4.636790426094823, 2.7785459741965335, 2], [0.857119990619137, -0.5151168039202862, 1])
([7.8754545589745515, 1.7769390777220568, 2], [0.7642366748372104, -0.6449358920340562, 1])
([5.530891651363483, 3.2257997382926833, 2], [-0.5098511156803708, 0.8602626574712406, 1])
([4.049891996090997, 5.991314064701791, 2], [-0.44962864611010744, 0.8932155846139228, 1])
([7.160474628435175, 4.037977878903877, 2], [0.8221717847452809, -0.5692394543324978, 1])
([5.332864448641664, 7.5619508343286865, 2], [-0.42514456106987764, 0.9051254621281521, 1])
([9.132637980763604, 4.884376613396727, 2], [0.7761209878583593, -0.630584024699139, 1])
([6.14644975126494, 8.627429980919716, 2], [-0.5712783093215754, 0.8207564153259372, 1])
([10.60697495488191, 5.6264220972407415, 2], [0.7871880254620289, -0.6167130715082924, 1])
([8.037026736422645, 10.61925683952503, 2], [-0.40027948063880536, 0.9163931129048974, 1])
([14.662520641661498, 7.5213844347756575, 2], [0.8673993528860832, -0.4976126632359793, 1])
([8.794447551213905, 12.011796287900971, 2], [0.7374682806844387, -0.6753817698045586, 0])
([15.437882094946854, 8.013643398366279, 2], [0.8118099859560188, -0.5839216956939419, 1])
([9.45566069714737, 13.081419391344816, 2], [0.7072246720198329, -0.7069888706948928, 0])
([16.494795763221976, 8.652673257223176, 2], [0.8027607422094842, -0.5963012583982009, 1])
([11.014552404300048, 15.199004430388031, 2], [0.5826000449386054, -0.8127589972664314, 0])
([19.71513110115757, 10.433505316618641, 2], [0.8398924342921785, -0.5427528892772091, 1])
([13.915449871242554, 18.996502955267733, 2], [-0.5026157539000782, 0.8645099212452427, 1])
([24.189769717599756, 12.5066198107942, 2], [0.7977094850044678, -0.6030419367953663, 1])
([14.979017414475962, 20.635270778535816, 2], [0.6914540454098197, -0.722420447583258, 0])
([24.295436423173307, 12.559365412505256, 2], [-0.6977423583037452, 0.7163487987207965, 0])
([18.19485548036253, 23.580577317086433, 2], [-0.417154756006424, 0.9088354689057976, 1])
([31.366234426880837, 15.357763550975879, 2], [0.7856817493657088, -0.6186308986088874, 1])
([18.825791720702327, 24.544567104732558, 2], [0.7365018025619036, -0.6764355806897409, 0])
([30.054581563068563, 14.71687237320085, 2], [-0.6748743953120357, 0.7379326192493554, 0])
([19.245856434192373, 25.023891476858616, 2], [0.6430370621553332, -0.7658350584131273, 0])
([34.114218808564274, 16.927631620548105, 2], [0.8258253079576519, -0.5639260241704133, 1])
([20.716554863803918, 27.392487507102143, 2], [0.7195890753252516, -0.69440014593356, 0])
([33.81077396240967, 16.774454977812514, 2], [-0.7066989366829638, 0.7075143905894553, 0])
([21.882824616280384, 28.77336742493873, 2], [-0.6276840693489191, 0.7784681811645108, 1])
([38.21474253922506, 19.060047157858172, 2], [0.8043303386543358, -0.5941823847272835, 1])
([23.102128067274545, 30.69783785295629, 2], [0.7261035581089362, -0.6875853568114599, 0])
([38.76103215245939, 19.356830993918443, 2], [-0.7465812356927775, 0.6652942646013459, 0])
([24.04619141544971, 31.99387083532241, 2], [0.6887985791060641, -0.7249527690970404, 0])
([38.36842909735312, 19.17419165729271, 2], [-0.6741112893624541, 0.738629791948639, 0])
([25.521692007268054, 33.58656771620783, 2], [0.5881957201055397, -0.8087186128991503, 0])
([44.080222803074655, 21.927344316562248, 2], [0.7884075376352757, -0.6151532773219056, 1])
([28.948585059080873, 38.04505037006169, 2], [0.6066386817267886, -0.7949776788267607, 0])
([49.85427681510516, 24.74662041615876, 2], [0.7842244391461529, -0.620477259088439, 1])
([30.78693564498709, 40.72332504980563, 2], [0.6953989964973858, -0.7186238485260762, 0])
([53.368998242726086, 26.712678605203205, 2], [0.7936836546839017, -0.6083307129248079, 1])
([34.696409599462484, 45.9850333425772, 2], [-0.6212155518457741, 0.7836397374718501, 1])
([58.665947421280336, 29.25339913066177, 2], [0.7577369558983617, -0.6525601165148572, 1])
([42.39827458440713, 53.966283528280655, 2], [-0.4685177807721725, 0.8834540673404127, 1])
([68.61053806819986, 32.77266253047911, 2], [-0.6944246257394392, 0.7195654516210738, 0])
([48.669182266585345, 59.841465897046945, 2], [-0.49542164580051057, 0.868652630728943, 1])
([77.54948531801588, 35.81820393873964, 2], [-0.6721086715443324, 0.7404525195006852, 0])
([55.4726824710858, 65.71058893505884, 2], [-0.48333971538857623, 0.8754328755125034, 1])
([92.79136232922805, 41.29484922085997, 2], [-0.742213024433634, 0.6701640294443426, 0])
([64.43698717684485, 74.45576935484787, 2], [-0.526101474623959, 0.8504218002841272, 1])
([106.19062532582468, 46.04778780044582, 2], [-0.7206954624738814, 0.6932517943500457, 0])
([78.53929619727667, 85.9489630950557, 2], [-0.43516983343076177, 0.9003483859439319, 1])
([125.74580596858796, 51.67132546203254, 2], [-0.679023707301088, 0.7341163429069579, 0])
([88.11901281279087, 93.6813221000604, 2], [-0.5129850443689752, 0.8583975444127043, 1])
([52.554200402764465, 148.67625172652052, 2], [0.7456472563573968, -0.6663408805459008, 0])
([88.07082082519938, 93.62406043766619, 2], [-0.7448580355288497, 0.6672229813998488, 0])
([139.61780606469478, 55.78242748741589, 2], [-0.6647469293744968, 0.7470686179242024, 0])
([83.11444274813175, 88.34557169902514, 2], [0.7483118462742089, -0.6633471042566513, 0])
([133.0253732981499, 53.095347702516, 2], [-0.6785303518764519, 0.7345723664707368, 0])
([97.26040272663109, 98.54047079772072, 2], [0.45177698156671825, -0.8921309090747082, 0])
([58.46743001950597, 157.75662087891922, 2], [0.7342193874140579, -0.6789122853103526, 0])
([103.54702608890759, 106.58147435956181, 2], [0.8245810363254736, -0.5657438594738861, 1])
([61.75855134674726, 169.1587828879158, 2], [0.7455753021704432, -0.6664213898078696, 0])
([97.49528268609753, 100.41443767207997, 2], [-0.6586935035781428, 0.7524113690953581, 0])
([157.77490540114349, 60.981296243573226, 2], [-0.6944634375831407, 0.7195279937988567, 0])
([105.57235932923524, 107.27504644452833, 2], [0.5796355967732509, -0.81487580339173, 0])
([170.6189355653221, 65.06440625414183, 2], [-0.6925456065646767, 0.7213740935381338, 0])
([123.50362104968164, 120.13086884973247, 2], [0.4662244268146243, -0.8846664816988237, 0])
([74.74885291358949, 193.71763402762375, 2], [0.7244299961769253, -0.6893483739293942, 0])
([127.6027150676297, 124.64018120084882, 2], [0.7715356812045719, -0.6361860518969251, 1])
([205.16376603283092, 75.22771269453371, 2], [-0.6851169327269655, 0.728433105021178, 0])
([148.56155381879972, 138.92158899050278, 2], [0.4657151493662886, -0.8849346866581372, 0])
([90.04823398895867, 224.36694781613824, 2], [0.722290922117907, -0.6915893462352233, 0])
([152.66133892806894, 143.1741923847682, 2], [0.7615648621402678, -0.6480886982144303, 1])
([243.67870147697627, 85.83449714860431, 2], [-0.6746454093120136, 0.7381419725867279, 0])
([160.35911500898735, 149.16002231201546, 2], [-0.6036737984101249, 0.7972314250662048, 1])
([99.08736652147677, 245.60185372603115, 2], [0.6945333276960618, -0.7194605317315432, 0])
([188.3569524379986, 189.27846161990684, 2], [0.9266962525711603, -0.3758111965742483, 1])
([300.07139791532035, 113.27353232794975, 2], [-0.6718365257217128, 0.7406994550464975, 0])
([230.82720203544102, 215.16078101347642, 2], [0.37849256159157735, -0.9256043327577103, 0])
([142.0883999013636, 352.96716586877704, 2], [0.7000244719247789, -0.7141188547478875, 0])
([244.99333846096306, 229.93860204535898, 2], [0.7859537441327432, -0.6182852999091295, 1])
([146.91804653141452, 367.14337795263964, 2], [0.737730903098524, -0.675094893043516, 0])
([261.403623346235, 249.74763424877435, 2], [-0.83126751985443, 0.5558725667228637, 0])
([155.51397669464708, 395.25271740639045, 2], [0.7492348913876492, -0.6623043692497713, 0])
([291.74015917569403, 295.47280352934985, 2], [0.9076397452802701, -0.4197500360781002, 1])
([466.0237146089613, 177.25992313976963, 2], [-0.6757193788269754, 0.7371589523825147, 0])
([302.6855878894278, 304.9176913540772, 2], [0.6225833872232185, -0.7825534652365064, 0])
([481.66117878645133, 182.29033964559002, 2], [-0.6701986652862507, 0.7421817493367295, 0])
([323.4916189742852, 321.5158423589836, 2], [0.5742903140822683, -0.8186517178576551, 0])
([521.550438608149, 194.55837304296654, 2], [-0.6890784457129046, 0.7246867569190758, 0])
