(79, 0.008853851831846107)
(80, 0.12970089140021371)
(81, 0.0053940010262488241)
(82, 0.1390688072703106)
(83, 0.0055487472679804101)
(84, 0.13193566506787205)
(85, 0.0010766502918235319)
(86, 0.13617246870607977)
(87, 0.0010878338889748452)
(88, 0.135137559506468)
(89, 0.0011105832679218451)
(90, 0.13511987768144618)
(91, 0.0010859045533583129)
(92, 0.135265361165292)
(93, 0.0085595294944034138)
(94, 0.12988590384309914)
(95, 0.0086972838157644283)
(96, 0.12986613838742664)
(97, 0.0077791731430766351)
(98, 0.13050625353978468)
(99, 0.0074097209500156372)
(100, 0.13072880225191666)
(101, 0.0041040999358212182)
(102, 0.13826124758971295)
(103, 0.011645054749681373)
(104, 0.12786015026488085)
(105, 0.0083134339533547808)
(106, 0.13013166712597402)
(107, 0.0082169942999132835)
(108, 0.12997039554843026)
(109, 0.0016370439109209473)
(110, 0.13447656139028707)
(111, 0.0018418415516515104)
(112, 0.13684819620450936)
(113, 0.014948043069220384)
(114, 0.14507357030273788)
(115, 0.01655464699328171)
(116, 0.12439520997636301)
(117, 0.0091088029792286401)
(118, 0.1414596661503924)
(119, 0.014728717046063929)
(120, 0.12566575962290236)
(121, 0.014019280189341721)
(122, 0.12619281914445404)
(123, 0.0019310333125563796)
(124, 0.13441604252075984)
(125, 0.0051011056848872032)
(126, 0.13894846231452698)
(127, 0.017325092275894242)
(128, 0.12384530644217982)
(129, 0.017161460909460767)
(130, 0.1239662559704536)
(131, 0.016687122348501737)
(132, 0.14607776528766156)
(133, 0.016313930746452578)
(134, 0.12455188139797427)
(135, 0.010491217519182134)
(136, 0.1423738289540461)
(137, 0.01194067867321647)
(138, 0.12755927041830542)
(139, 0.009692514596353622)
(140, 0.14189374565201876)
(141, 0.0097132861574513642)
(142, 0.12919217647143119)
(143, 0.0087183633625202775)
(144, 0.14131503380187424)
(145, 0.014152741756397792)
(146, 0.12610356430368297)
(147, 0.01399564859850664)
(148, 0.14442426971862934)
(149, 0.01368534118601283)
(150, 0.12637782853326329)
(151, 0.013111118338636233)
(152, 0.12683265491342691)
(153, 0.0043626125567036147)
(154, 0.13275582517491735)
(155, 0.0045230721118537593)
(156, 0.13259643773745766)
(157, 8.3972148959623379e-05)
(158, 0.13568577850114558)
(159, 0.011219734775574509)
(160, 0.12815525731536645)
(161, 0.0052913479520470272)
(162, 0.13208862969633509)
(163, 0.00027204260789685526)
(164, 0.13571614344820335)
(165, 0.00023531873571551522)
(166, 0.13589186143912274)
(167, 0.013430517513967075)
(168, 0.12661170386390963)
(169, 0.012633015490173391)
(170, 0.12717070456943261)
(171, 0.012625099477199741)
(172, 0.12717554190323394)
(173, 0.0075226677119864692)
(174, 0.1403779748501362)
(175, 0.0080739732548115398)
(176, 0.13032423675799359)
(177, 0.0050780771973607825)
(178, 0.13235349558161399)
(179, 0.0037079315101964608)
(180, 0.13811528788599561)
(181, 0.0070879413629919641)
(182, 0.1309869291994667)
(183, 0.0070111149865235345)
(184, 0.14021337388234359)
(185, 0.015478531742851468)
(186, 0.12514311728652372)
(187, 0.011831214081065891)
(188, 0.14312526692737573)
(189, 0.019700276727377248)
(190, 0.12198898881075722)
(191, 0.010300686762160205)
(192, 0.12877000112595202)
(193, 0.01032882281056233)
(194, 0.12875663214192162)
(195, 0.010315268318085415)
(196, 0.12862300044572753)
(197, 0.010514146629052592)
(198, 0.14240501882239917)
(199, 0.018178941130678618)
(200, 0.12317315713979404)
(201, 0.018212465828411083)
(202, 0.12315973840386084)
(203, 0.014672547496709702)
(204, 0.1448610697011164)
(205, 0.015712406101951445)
(206, 0.12497429186394463)
(207, 0.012073961321769239)
(208, 0.12755547592176139)
(209, 0.0035436665169663634)
(210, 0.13316513391085308)
(211, 0.0035189508409360104)
(212, 0.13340115328224986)
(213, 0.0013965482681335347)
(214, 0.13476601651089931)
(215, 0.0021111744432406785)
(216, 0.13687652816475146)
(217, 0.00991757047148948)
(218, 0.14206072467566774)
(219, 0.022812103125863386)
(220, 0.11986047599486481)
(221, 0.022781446811749075)
(222, 0.1198448332478443)
(223, 0.021138668848719386)
(224, 0.12094806479029616)
(225, 0.017579969151329485)
(226, 0.12363796305622357)
(227, 0.017522859058772728)
(228, 0.12370557611240413)
(229, 0.017304152945584832)
(230, 0.1237700299486882)
(231, 0.017256481896227006)
(232, 0.12374976608152988)
(233, 0.017358754935599307)
(234, 0.12378953253670717)
(235, 0.017267866832269593)
(236, 0.12384237247272997)
(237, 0.0057720600130664167)
(238, 0.13184272073148515)
(239, 0.005504612167553425)
(240, 0.13202961840443847)
(241, 0.0039300815494862024)
(242, 0.13827464231419143)
(243, 0.010278664903522415)
(244, 0.12870534699433867)
(245, 0.0010335532924557857)
(246, 0.13496385373033987)
(247, 0.0043538763586930757)
(248, 0.13852087081642683)
(249, 0.0048102414561963115)
(250, 0.13880232120424543)
(251, 0.0075935371137627579)
(252, 0.13065269994610854)
(253, 0.0075295972439657849)
(254, 0.13044468089337652)
(255, 0.00025496795368467207)
(256, 0.13579129361162673)
(257, 9.7809751097442121e-05)
(258, 0.13552982234193756)
(259, 0.013186705833232252)
(260, 0.12678203951507808)
(261, 0.0062868009463327617)
(262, 0.13146592131316465)
(263, 0.0031271628253632623)
(264, 0.13366412143009054)
(265, 0.0030984328147663494)
(266, 0.13760987820617968)
(267, 0.011279439049865168)
(268, 0.12810614503790518)
(269, 0.011224540890347679)
(270, 0.12795407367243902)
(271, 0.011471482952555267)
(272, 0.1428501251522373)
(273, 0.01665254630300473)
(274, 0.12432766744251579)
(275, 0.016381435306596737)
(276, 0.14597997838041146)
(277, 0.030529097318359972)
(278, 0.11393180572478263)
(279, 0.029110396410200537)
(280, 0.11507203326528449)
(281, 0.025833812080473525)
(282, 0.11726303819756727)
(283, 0.025645790517564628)
(284, 0.11758844773077463)
(285, 0.025605403067644059)
(286, 0.11758269853369689)
(287, 0.024535880473945806)
(288, 0.11838699676000213)
(289, 0.024248020760943217)
(290, 0.1187918872754712)
(291, 0.02352333359084675)
(292, 0.11933536445119319)
(293, 0.022399631950054587)
(294, 0.12014036047711907)
(295, 0.01698267923010487)
