(107, 0.14101967471419349)
(108, 0.0082765629139168167)
(109, 0.14091775159250181)
(110, 0.00865400202097741)
(111, 0.12991730141514413)
(112, 0.0076596763388519108)
(113, 0.13059009368558586)
(114, 0.0074688939869678199)
(115, 0.13052276845117947)
(116, 0.0042773722192602703)
(117, 0.13289223008315076)
(118, 0.0023977095910383841)
(119, 0.13418907696804377)
(120, 0.0059318512882110845)
(121, 0.13170050690726159)
(122, 0.0018627853495206221)
(123, 0.13620883156245714)
(124, 0.013810026514290828)
(125, 0.12627826886151655)
(126, 0.0069140080983593876)
(127, 0.13111440932253751)
(128, 0.0051959849195044941)
(129, 0.13891814008321754)
(130, 0.007169810465973976)
(131, 0.13075946554683129)
(132, 0.0064421789524145125)
(133, 0.13980651314355425)
(134, 0.0062737724955097413)
(135, 0.13964657603061892)
(136, 0.011183187269922599)
(137, 0.14267487405743959)
(138, 0.012753929644728237)
(139, 0.12706587151053186)
(140, 0.012704317828940085)
(141, 0.12689107385922968)
(142, 0.012203189471888564)
(143, 0.12720408666516689)
(144, 0.010285616562604988)
(145, 0.1287893782493858)
(146, 0.0090378332693059771)
(147, 0.12966337882116286)
(148, 0.0089232473177452802)
(149, 0.12955155526630588)
(150, 0.0053186066764165018)
(151, 0.13214791979249035)
(152, 0.00067300206272828645)
(153, 0.13602266783097852)
(154, 0.00069115480007321984)
(155, 0.13530130004535723)
(156, 0.00068102887359077434)
(157, 0.13581369931142045)
(158, 0.0078302576262051816)
(159, 0.14062108783668709)
(160, 0.015245524392522605)
(161, 0.12533029027228609)
(162, 0.0066094063137073882)
(163, 0.13130374172846576)
(164, 0.00083481800825047385)
(165, 0.13621845062618049)
(166, 0.0032842200932535416)
(167, 0.13351703718665042)
(168, 0.0015503159746867179)
(169, 0.13672918131875211)
(170, 0.015606085533324734)
(171, 0.12503372036083316)
(172, 0.011246848772290229)
(173, 0.12789792881174672)
(174, 0.0026461181451841384)
(175, 0.13733781772966677)
(176, 0.0063968061707104671)
(177, 0.13985539500040997)
(178, 0.012894605119572066)
(179, 0.12678966238555792)
(180, 0.013109128357328565)
(181, 0.12676192643692805)
(182, 0.002436812663985309)
(183, 0.13730517123013458)
(184, 0.015834809218371822)
(185, 0.12474095051309429)
(186, 0.016049928322628759)
(187, 0.12473727693952683)
(188, 0.0099309376995221944)
(189, 0.12901977191104175)
(190, 0.0086548570326804471)
(191, 0.12992588024693832)
(192, 0.0015167358764519572)
(193, 0.13672912601338888)
(194, 0.0042271935090694773)
(195, 0.13286018978491343)
(196, 0.0064925179517146261)
(197, 0.13970824271759788)
(198, 0.0068861001851320963)
(199, 0.13097425201761032)
(200, 0.004795623375074721)
(201, 0.13249380211229461)
(202, 0.002049690005420829)
(203, 0.1370299764203822)
(204, 0.0054151301940074991)
(205, 0.13196746525352746)
(206, 0.00059874161911331494)
(207, 0.13520615267136016)
(208, 0.0069606245736043206)
(209, 0.13088461785528641)
(210, 0.0049023735663075545)
(211, 0.13891460665082703)
(212, 0.018871606362948705)
(213, 0.12263477710221507)
(214, 0.017511611237920329)
(215, 0.12369329238237432)
(216, 0.012305202325006254)
(217, 0.12717359840006628)
(218, 0.0041017699690593778)
(219, 0.13826495240787257)
(220, 0.0038957352062442127)
(221, 0.13804898908812377)
(222, 0.0042316327831292697)
(223, 0.13292530898458446)
(224, 0.0041430906208395927)
(225, 0.13842171124715913)
(226, 0.012870926841859757)
(227, 0.14377581972034198)
(228, 0.012817071515311633)
(229, 0.12692438828215757)
(230, 0.012984633735276998)
(231, 0.14381907077751044)
(232, 0.016907231760889804)
(233, 0.12399293307300564)
(234, 0.016566610061690974)
(235, 0.12433238902686548)
(236, 0.016641242768490275)
(237, 0.12432926950591278)
(238, 0.013077061053902812)
(239, 0.12675315992453243)
(240, 0.0128605356496122)
(241, 0.12696131170481695)
(242, 0.0046182091515150668)
(243, 0.13859077191311941)
(244, 0.016457673293385908)
(245, 0.12440585511850197)
(246, 0.015280172735152092)
(247, 0.125279876805451)
(248, 0.013956991401916551)
(249, 0.14450955955707512)
(250, 0.026917778915939126)
(251, 0.11674825466101001)
(252, 0.023243067966936634)
(253, 0.11948115850956796)
(254, 0.020587203789618543)
(255, 0.12125072082147161)
(256, 0.019766251637097783)
(257, 0.1479802345742999)
(258, 0.021864714345695955)
(259, 0.12053675161434575)
(260, 0.021775387443877154)
(261, 0.12060458332008075)
(262, 0.014743734104495591)
(263, 0.12562039093876001)
(264, 0.014559268491579579)
(265, 0.12580233915951439)
(266, 0.012460473093721955)
